"","age5","county","name","tp10","tp11","tp12","tp13","Cindy2010","Cindy2011","Cindy2012","Cindy2013","deaths2011","deaths2012","deaths2013","Cdeaths2011","Cdeaths2012","Cdeaths2013","netmig11","netmig12","netmig13","Cnetmig2011","age_label"
"719","3",49,"Grand",843.942938273274,824.007701283188,802.289370362812,809.76508266746,850.87450329,847.55111893,831.85544145,846.79969524,0,0,0,0.586035048,0.576998033,0.590261949,-17.4968524468371,-25.4605361186533,4.30155176433869,116,"10 to 14"
"720","3",97,"Pitkin",858.350224502886,830.414368015267,838.443495840069,856.514414853434,723.91706773,868.91892225,865.05639894,883.86368643,0,0,0,0.607420916,0.600493014,0.610123164,-28.5562524838455,4.27488809638405,14.0216329561397,261,"10 to 14"
"721","3",99,"Prowers",927.221982758621,956.451546996878,1017.69400294862,1082.98372702899,994.00100592,926.27511498,924.1117478,933.3869148,0,0,0,0.64611948,0.641062733,0.647934519,27.453496188,55.990683015,60.325445571,57,"10 to 14"
"722","3",87,"Morgan",2182.76137813696,2163.7911308796,2285.36209449919,2361.1004830015,2408.3611283,2205.3337815,2206.598187,2223.1048681,0,0,1,1.532081623,1.525714122,1.535415517,-23.479963845,109.091524326,59.964215358,178,"10 to 14"
"723","3",93,"Park",907.163236468637,893.788925953074,893.516504507983,898.434305707531,975.94602201,876.25395057,865.56670941,871.39045202,0,0,0,0.612374388,0.602961258,0.606851065,-7.82567760755177,-2.04490068137031,3.57857619239804,376,"10 to 14"
"724","3",39,"Elbert",1872.2451493021,1808.43345173548,1834.19332583761,1887.7371916656,1586.6156877,1811.9219859,1805.2848093,1784.163072,1,1,0,1.260026557,1.253557087,1.235328246,11.9655304911009,21.5379548839817,51.8506321281041,745,"10 to 14"
"725","3",77,"Mesa",9213.87428797522,9271.631103452,9297.53780740138,9280.59382158495,8674.6550065,9224.1690167,9309.0045919,9334.9198334,2,5,0,6.431467917,6.462836201,6.464174691,38.2329680745123,-17.311494128159,-66.7025816407265,736,"10 to 14"
"726","3",89,"Otero",1256.53202649007,1257.00577115183,1242.08087184373,1230.94418160165,1254.3481822,1263.9539876,1272.4565106,1304.2931135,0,0,0,0.881752978,0.879860274,0.897492738,1.804176969,-14.003849807,-9.020884845,121,"10 to 14"
"727","3",65,"Lake",489.663784822286,495.079563785206,503.66561858144,507.91140268007,537.33298489,486.92978276,474.37195954,481.9728602,0,0,0,0.341651313,0.329586808,0.335836548,-1.823535588,5.948199418,0.998602822,106,"10 to 14"
"728","3",1,"Adams",33449.0753848234,34523.3373331274,35269.8981824994,36101.8532677125,32412.411279,34533.771592,35571.613479,36664.417223,4,6,2,23.58279653,24.229690364,24.933912961,340.409732181655,428.184268262747,491.558994805922,2580,"10 to 14"
"729","3",119,"Teller",1464.43645842236,1435.66665723313,1439.21853346958,1429.56488360001,1376.0815429,1411.0396514,1366.1780555,1328.4107865,0,0,1,0.985471476,0.946070814,0.917816194,-27.6271246748568,2.9338539477724,-12.1021475345611,366,"10 to 14"
"730","3",79,"Mineral",26.146978021978,26.2933884297521,26.6323919933833,25.8394199471876,32.538790571,24.422025597,28.101461547,35.745784671,0,0,0,0.01663031,0.019200639,0.024439151,0,0.317224930356018,-0.832715442184546,12,"10 to 14"
"731","3",31,"Denver",30864.2041016739,32330.6988613641,32907.8936246978,33489.3688118519,32934.404079,32488.949052,34077.831877,35604.695455,3,4,4,22.344552552,23.364382576,24.37249119,393.946787304,326.743677264,324.731177712,-1200,"10 to 14"
"732","3",55,"Huerfano",327.738704819277,323.385020579424,323.87573197406,320.505398064514,289.30462494,317.96003891,334.78281859,328.68679044,0,0,0,0.220013945,0.23246965,0.226189838,-2.3704250002426,2.79710150028627,-1.46966350015041,64,"10 to 14"
"733","3",3,"Alamosa",955.172824328696,932.495836861286,962.689706819299,953.153506088419,949.50465721,1002.47326849,990.64203157,989.39425681,2,0,0,0.698904927,0.682423887,0.679613814,-27.8100361024971,24.4047255593342,-13.9050180512486,61,"10 to 14"
"734","3",81,"Moffat",995.639417855333,911.744508424271,854.019226372823,830.596233685843,911.39780261,1039.65439982,1051.5885615,1040.33191637,0,0,0,0.720231261,0.725770862,0.717377856,-93.8992696164172,-60.1630050835727,-29.4255196203144,7,"10 to 14"
"735","3",63,"Kit.Carson",490.35588911754,488.767529108208,487.416207672827,486.577350842102,508.58809965,488.92448831,484.93396482,467.34902213,0,0,0,0.33887731,0.338208071,0.325974451,-2.54475861944374,-2.26440385628469,-1.27237930972187,20,"10 to 14"
"736","3",33,"Dolores",122.513189448441,120.899531791635,119.573357083352,120.647751736634,115.16794893,114.317654226,109.952722183,114.590524496,0,0,0,0.081107165,0.075995776,0.07928364,-1.78374063439709,-1.74023476526546,1.13115259742255,25,"10 to 14"
"737","3",51,"Gunnison",734.760023507901,728.260406843505,725.261823053305,725.796458578875,696.09957487,762.23017348,771.46401982,810.78139501,0,0,0,0.531568862,0.533305404,0.557496972,-3.04812501678888,-8.33751842827546,-3.40672795994051,155,"10 to 14"
"738","3",5,"Arapahoe",40286.6307719072,41607.7134390101,43036.2023248266,44716.9244737324,36193.139418,40754.961905,41184.021094,42022.616648,1,8,3,28.156885399,28.323153672,28.795318589,1215.22483492855,1115.98699745403,1359.49988351624,3353,"10 to 14"
"739","3",83,"Montezuma",1640.22059342296,1635.99334424128,1636.84009322234,1645.03771406276,1750.9217106,1665.120281,1686.2715828,1695.4710147,0,1,0,1.162734578,1.170396642,1.172111822,-3.78974262311712,-0.825185893743243,5.56236417263964,273,"10 to 14"
"740","3",125,"Yuma",684.863464221646,684.686457462292,682.004220547289,683.508661536877,689.25349709,694.1599907,670.30712041,699.72371789,0,0,1,0.486658371,0.464212913,0.481803919,3.98587859561103,-5.72517107369585,-1.73929247808481,72,"10 to 14"
"741","3",29,"Delta",1945.49613231058,1874.76230483633,1882.25840413752,1875.79710995707,1887.6082562,1880.3871213,1850.7623259,1833.4718336,2,1,0,1.315798652,1.289295654,1.274672225,-51.4454384687596,4.09565626644494,4.49523248756152,198,"10 to 14"
"742","3",41,"El.Paso",45466.5650741824,46050.2574998825,46877.3546351155,47752.9225446654,44901.594115,46097.90863,46754.663951,47641.258809,5,8,6,29.714687002,30.009300704,30.554676286,568.714353763544,414.896650598069,473.424770356002,5728,"10 to 14"
"743","3",73,"Lincoln",290.513994910941,295.529647277069,296.596810324409,300.775516611721,269.33806457,285.42935052,279.30183028,264.09218918,0,0,0,0.200847306,0.195307756,0.180998832,4.84286918683541,-0.62777933903422,3.22857945789027,38,"10 to 14"
"744","3",61,"Kiowa",92.2090715804394,93.8782318633339,93.0255164120412,92.8154275456116,91.161316986,97.028488993,102.140950869,105.036816871,0,0,0,0.066832772,0.070231264,0.073463018,0.0318955150514359,-0.00637910301028716,-0.0113406275738438,14,"10 to 14"
"745","3",25,"Crowley",245.411483253589,240.286479531993,229.581201016769,225.877697123175,277.44522556,243.63517699,203.63870679,183.50497251,0,0,0,0.171578958,0.144511876,0.130429809,-0.905303868781169,-10.1394033303491,-1.42585359333034,-28,"10 to 14"
"746","3",9,"Baca",242.9203187251,239.275510344963,240.608298072923,244.067758745751,247.97874133,233.7583876,224.63493448,207.89579404,0,0,0,0.164617311,0.156769892,0.14298471,-2.0397406568088,2.549675821011,3.88825562704178,27,"10 to 14"
"747","3",43,"Fremont",2368.79777199198,2407.22760708481,2372.76989582802,2331.84587230812,2327.0122481,2354.1912352,2297.6373681,2261.2089564,0,0,0,1.639286204,1.591867442,1.566248499,46.2637363484611,-35.9732977961865,-15.7383177858316,312,"10 to 14"
"748","3",75,"Logan",1296.11628011305,1274.18088179547,1275.73694244626,1270.42731481332,1480.1490438,1264.493375,1242.7607358,1223.3061818,0,1,0,0.878519887,0.864496423,0.848904488,-1.61326878957928,-3.51985917726389,-3.64818737643497,123,"10 to 14"
"749","3",27,"Custer",239.288303130148,228.544821597605,228.884000121889,230.542834840482,261.02046228,229.58570331,219.53758603,215.55225184,0,0,0,0.160482951,0.152487271,0.149543227,-1.39962734423914,0.874767090149463,2.4493478524185,86,"10 to 14"
"750","3",57,"Jackson",79.2851093860268,80.2086431840855,80.4698758546747,79.8395623200122,82.529203163,72.411715506,82.05577685,80.174836107,0,0,0,0.050199586,0.057423167,0.055992825,0.317787449367569,0.656760728692976,-0.423716599156759,14,"10 to 14"
"751","3",11,"Bent",323.106069895769,322.332973382794,328.785161899947,329.962111859245,419.22127203,316.73588171,278.73903985,263.83344957,0,0,0,0.220756542,0.193994224,0.184235451,2.32123035041076,6.97644506414664,1.08409109771931,-16,"10 to 14"
"752","3",59,"Jefferson",33965.3170470796,34024.6905472863,34308.4214661605,34570.321226543,31452.263389,33846.592782,33900.748145,34056.903718,4,7,0,23.574922108,23.518671908,23.549772629,73.528108632,175.303085976,154.639028076,1734,"10 to 14"
"753","3",23,"Costilla",203.845720720721,205.081339904791,204.474805180527,203.729052022984,213.38718415,204.71686113,205.1079314,213.0757057,0,0,0,0.142782407,0.142208235,0.147164835,-0.144396297635874,0.0774083245058294,0.0744310812556052,37,"10 to 14"
"754","3",71,"Las.Animas",882.317147685907,855.968004668262,850.766769641118,808.260967497722,909.41542389,861.49666273,862.31848277,819.8335216,0,0,0,0.596648955,0.596660185,0.5682566,-23.4949418516877,-3.32543792362349,-40.6281763712262,65,"10 to 14"
"755","3",47,"Gilpin",247,248.475389238911,248.926167915769,248.846079174797,316.69543462,269.33229143,280.56820297,297.19297862,0,0,0,0.184740346,0.193583624,0.205951676,0.292822861424294,-0.0924703772918822,-1.24835009344041,85,"10 to 14"
"756","3",13,"Boulder",17736.5799933697,17866.9742053884,18076.5086270368,18280.0642364201,17272.008599,18155.85916,18708.991395,19086.328151,0,0,0,12.607029592,12.942482309,13.145329297,96.420291036,120.462473184,123.768722448,3017,"10 to 14"
"757","3",121,"Washington",331.52133580705,330.541901913602,327.125345970027,329.14607636116,329.9235292,341.7629148,325.09890387,320.93975059,0,1,0,0.236586815,0.226672392,0.224831693,-0.355389370062953,-2.70984394673001,2.48772559044067,18,"10 to 14"
"758","3",67,"La.Plata",2815.89051960422,2798.87772372562,2848.9669165827,2949.08209903242,2587.837943,2855.3007978,2854.1334803,2917.8820338,0,2,0,2.000399774,1.986378816,2.016350946,20.0432432034601,35.7292596235593,78.1810977128755,679,"10 to 14"
"759","3",14,"Broomfield",4049.57740779693,4112.46633486542,4195.82949104458,4287.4225059688,3989.4380857,4189.6710001,4341.2463824,4475.470044,1,1,0,2.914040879,3.008341723,3.090608669,52.4579308338112,57.8522635126979,65.5137794914066,755,"10 to 14"
"760","3",15,"Chaffee",814.307053941909,818.375819655995,823.192566633784,828.015053277127,874.5275396,837.794522,851.71124563,871.35314933,1,0,0,0.584183602,0.588878823,0.602280806,9.64260089496229,4.90233070710268,14.544931602065,263,"10 to 14"
"761","3",17,"Cheyenne",111.274131274131,103.12542203753,104.179546801999,104.498937139589,124.751246791,116.847809756,125.194636209,126.753981958,4,0,0,0.080781089,0.086951487,0.088020697,-3.0804693429516,0.427842964298833,-0.171137185719533,27,"10 to 14"
"762","3",123,"Weld",19007.1028390274,19409.2867982529,19900.639297584,20469.5906317223,17773.016321,19652.633612,20077.4421,20636.075598,0,3,2,13.668091578,13.914960134,14.271047215,196.52085477784,304.366359279903,397.21844706867,3285,"10 to 14"
"763","3",45,"Garfield",4017.64224022794,3894.69775363055,3969.04100414686,3985.63368361208,3884.2280813,4133.3515724,4155.8640803,4264.7587387,0,1,0,2.885022744,2.877814351,2.945435857,-72.2444864240828,35.8256730707274,-18.5059768179917,560,"10 to 14"
"764","3",53,"Hinsdale",50.9673518742443,51.2217798473586,51.2509842481377,51.5804033153197,54.100978319,48.684930463,48.311084613,48.981378826,0,0,0,0.033800333,0.034064009,0.034375626,-0.0757561922005265,-0.214642544568158,0.0126260320334211,11,"10 to 14"
"765","3",19,"Clear.Creek",414.227948463826,445.001774878266,451.293369980701,461.907581809818,528.44147488,415.97768818,425.23014293,427.47873224,0,0,0,0.287543397,0.294760663,0.297691987,37.3822733210533,4.80629228413542,10.1466170442859,71,"10 to 14"
"766","3",7,"Archuleta",716.455402945557,709.40120216473,715.637938942918,722.235277000019,644.90841119,671.48397229,661.70141383,671.40531237,0,0,0,0.469897137,0.458771845,0.466499141,-9.78202058927642,3.62881408957028,5.75877018562241,129,"10 to 14"
"767","3",69,"Larimer",17589.3561986138,17734.5458947187,18152.6328823087,18547.4000986061,17896.959533,17854.881094,18193.072447,18615.509125,1,2,0,12.410654798,12.585931549,12.840945685,252.603473974907,327.771240016652,302.577192743564,3492,"10 to 14"
"768","3",21,"Conejos",669.030624547866,670.501899969601,669.014093809836,666.767611572464,677.11645123,663.26051855,660.7246571,634.93441869,0,0,0,0.460085718,0.458157102,0.440860223,-0.711604916926718,-5.0523949101797,-3.05990114278489,35,"10 to 14"
"769","4",81,"Moffat",929.663311852871,919.241569151258,909.258562579158,909.785416217895,934.11722574,895.79900711,865.59737811,865.00503678,0,0,0,1.023903453,0.980049017,0.96780996,-20.4815074088523,-13.1228819924982,-6.4183566131533,-23,"15 to 19"
"770","4",39,"Elbert",1804.34505855408,1972.37132267943,1982.52826279761,1997.67916937439,1680.3865638,1917.7709844,1862.626615,1804.2184201,1,2,0,2.166733289,2.096831338,2.02279706,3.039457786885,5.471024016393,13.1709837431683,358,"15 to 19"
"771","4",83,"Montezuma",1613.20048602673,1685.62410444552,1688.42028678848,1683.88137065388,1807.0729709,1643.9467193,1639.3880717,1608.4142229,2,1,1,1.868918485,1.858012588,1.805831754,4.93860834760731,1.07534214020482,-7.24860257471395,180,"15 to 19"
"772","4",37,"Eagle",2836.61856561155,2953.68491650999,2982.47002579602,3010.51583107686,3021.6203183,2928.5714853,2926.3727773,2975.6455208,0,1,2,3.335167513,3.304235985,3.33076252,-11.3097679171917,-5.42150779522524,0.442816309985284,301,"15 to 19"
"773","4",49,"Grand",789.946589142046,772.699362930647,754.441957435871,761.102815807961,787.7689305,758.86893549,729.1683465,748.13723228,0,0,0,0.871946519,0.826756434,0.841340372,-14.9605743004802,-21.769872237908,3.6780149443041,76,"15 to 19"
"774","4",97,"Pitkin",798.325733278908,785.958119224534,791.439641927816,801.554656602074,780.15333533,842.74314181,870.82765022,878.23310857,0,0,0,0.967721737,0.984969124,0.980999112,-12.9605390879256,1.94020046226432,6.36385751622696,202,"15 to 19"
"775","4",85,"Montrose",2656.38696517896,2848.70992968823,2839.25390695938,2844.07592151724,2876.8126773,2774.3453254,2854.4844211,2908.2259068,1,2,1,3.142933381,3.213898736,3.255306473,-12.3282259457966,-6.04589710766465,-0.202655768971999,326,"15 to 19"
"776","4",91,"Ouray",238.604651162791,237.235440158602,237.913628623992,237.85569767936,295.1317309,249.13413789,256.04312091,254.2197656,0,0,0,0.289924861,0.29140605,0.286202199,0.0321399745723554,-0.0607088408588934,-0.0149986548004325,75,"15 to 19"
"777","4",93,"Park",884.184432020643,890.54989676847,894.362366137958,892.110878975167,1098.14060912,919.55646453,920.69921253,907.8977673,2,2,0,1.041707424,1.035828279,1.023649633,7.91215297325167,2.06749725934215,-3.61812020384875,298,"15 to 19"
"778","4",51,"Gunnison",1060.65358495494,1045.56613920305,1025.47592236919,1019.67201450115,1336.28944016,1101.79193835,1299.93746364,1350.70825558,0,1,0,0.478731952,0.736609825,0.808629305,-10.1340064391473,-27.719488201197,-11.3262424908117,746,"15 to 19"
"779","4",77,"Mesa",10173.8611901302,9958.74819079504,9985.1652399826,9961.49729953492,9930.1738401,9965.434024,9656.7815647,9431.5175537,4,1,0,10.899089851,10.496089611,10.191112454,44.1732903342567,-20.0012108595025,-77.0662769136281,1027,"15 to 19"
"780","4",89,"Otero",1437.17721854305,1444.67194791818,1435.53042773586,1427.86895821346,1223.4537864,1325.427737,1238.56989932,1157.89643496,0,1,1,1.509072475,1.409584699,1.312150716,1.037441265,-8.052520295,-5.187206325,-97,"15 to 19"
"781","4",35,"Douglas",19688.205711181,22169.035567384,22476.2308857839,22839.2527894629,23001.848473,22124.748626,23667.139543,24632.163864,16,5,9,24.919357538,26.587972133,27.582171526,91.2479636154391,122.956019858385,184.661014771696,2694,"15 to 19"
"782","4",95,"Phillips",306.725218169613,308.990484778312,309.344425768894,309.130958753567,308.7270102,313.35240069,302.43433713,287.24899132,0,0,0,0.351160795,0.334565706,0.317501376,1.99048477831164,0,0.353863960588735,-36,"15 to 19"
"783","4",41,"El.Paso",46413.55601542,46335.7597055155,47145.899419158,48001.297531871,46256.469821,47540.37565,48070.832703,48033.754554,23,23,11,45.963447298,46.557905837,46.279152661,542.231791389534,395.576711940781,451.379430850527,6721,"15 to 19"
"784","4",79,"Mineral",33.8942307692308,34.0840220385675,34.4665811426422,33.5880581128239,41.233609699,34.443164018,29.035151938,27.074926466,0,0,0,0.043391055,0.037120592,0.034150266,0,0.352864657738761,-0.926269726564246,5,"15 to 19"
"785","4",31,"Denver",31819.2104170283,29980.0322633659,30352.6990544206,30727.8589694871,32294.104841,30945.877203,30866.683892,31373.532295,21,15,4,34.262675233,34.000903066,34.324039337,170.934423282,141.774838212,140.901609996,2265,"15 to 19"
"786","4",55,"Huerfano",406.917168674699,401.186823572034,402.179001446631,397.795280014959,328.06877964,372.48470507,342.81212174,310.47525427,0,0,0,0.431300822,0.392895612,0.347821606,-3.26920004414493,3.85765605209102,-2.02690402736986,0,"15 to 19"
"787","4",3,"Alamosa",1308.60679391783,1294.24537708547,1207.20706509149,1267.17452257061,1467.954894,1317.69648937,1330.30314408,1350.50123509,2,1,0,1.041093653,1.073901551,1.093469551,106.493223339305,-93.4532368079618,53.2466116696527,447,"15 to 19"
"788","4",63,"Kit.Carson",526.382036073115,541.284759660456,544.838536468421,546.754459985999,590.60273486,525.76168244,489.82595963,466.84961491,1,0,0,0.604133747,0.561217796,0.521208433,2.83146887298596,2.51952738697903,1.41573443649298,4,"15 to 19"
"789","4",87,"Morgan",2078.82036013044,2077.62075190698,2479.61636317638,2712.03474391901,2067.7641202,2063.2480313,2001.0816059,1917.2169444,2,3,1,2.324852474,2.243848574,2.134797215,-83.520075405,388.047119574,213.297423342,-187,"15 to 19"
